35471,3,7,2.00
35472,1,2,5.40
35472,2,7,1.00
35472,3,10,3.50
35473,1,10,6.50
35473,2,2,5.50
35473,3,7,0.00
35474,1,7,2.50
35474,2,14,4.50
35474,3,2,5.00
35475,1,7,0.00
35475,2,14,2.00
35475,3,2,5.00
35476,1,1,1.32
35477,1,14,4.00
35477,2,2,5.00
35477,3,7,3.50
35478,1,1,1.15
35479,1,1,1.01
35481,1,2,0.33
35483,1,2,0.96
35484,1,14,2.99
35486,1,14,2.99
35487,1,2,1.27
35488,1,2,1.42
35491,1,2,1.54
35493,1,12,2.31
35493,2,7,1.13
35494,1,14,2.96
35495,1,2,1.88
35496,1,10,2.49
35499,1,1,0.55
35500,1,2,0.12
35501,1,1,2.54
35502,1,1,1.51
35503,1,1,0.53
35505,1,1,0.43
35506,1,1,0.74
35507,1,10,3.49
35508,1,1,0.47
35509,1,1,0.26
35510,1,1,1.32
35514,1,1,0.47
35515,1,1,3.12
35516,1,7,1.58
35516,2,1,3.08
35516,3,2,4.11
35517,1,7,1.00
35517,2,2,5.20
35517,3,10,4.50
35518,1,10,4.50
35518,2,7,1.50
35518,3,2,5.40
35519,1,10,2.50
35519,2,2,4.00
35519,3,7,1.00
35521,1,10,2.72
35521,2,7,0.70
35521,3,2,3.33
35522,1,2,3.47
35522,2,7,0.27
35522,3,14,2.66
35524,1,10,2.99
35526,1,8,2.50
35526,2,2,3.50
35526,3,7,0.50
35527,1,14,4.50
35527,2,2,3.50
35527,3,7,2.00
35528,1,14,2.50
35528,2,2,3.00
35528,3,7,0.00
35529,1,14,3.50
35529,2,7,1.50
35529,3,2,3.50
35530,1,2,3.50
35530,2,14,3.00
35530,3,7,0.00
35531,1,7,2.00
35531,2,14,3.00
35531,3,2,3.50
35532,1,10,4.00
35532,2,7,1.00
35532,3,2,4.00
35539,1,7,1.00
35539,2,2,3.00
35539,3,12,0.50
35540,1,2,3.40
35540,2,12,0.26
35540,3,7,2.90
35545,1,10,1.50
35545,2,2,1.00
35545,3,7,0.00
35547,1,7,0.00
35547,2,2,1.00
35547,3,10,1.50
35549,1,2,1.50
35549,2,7,0.00
35549,3,10,0.50
35550,1,7,0.00
35550,2,2,1.50
35551,1,14,1.00
35551,2,7,0.00
35551,3,2,1.50
35554,1,14,0.00
35554,2,1,2.50
35554,3,8,7.00
35554,4,7,0.00
35555,1,1,2.00
35555,2,7,0.18
35555,3,14,1.71
35556,1,1,2.50
35557,1,12,0.00
35557,2,7,1.50
35557,3,1,2.50
35558,1,14,3.00
35558,2,7,2.00
35558,3,1,3.00
35559,1,7,3.50
35560,1,7,5.50
35561,1,7,4.00
35563,1,4,1.00
35564,1,7,0.50
35564,2,4,0.50
35565,1,7,1.00
35565,2,4,0.50
35566,1,7,0.50
35566,2,4,0.50
35567,1,4,0.49
35567,2,7,0.49
35568,1,4,0.50
35569,1,4,0.00
35570,1,10,2.00
35571,1,12,4.62
35572,1,7,0.00
35572,2,3,0.00
35573,1,3,1.00
35573,2,7,6.00
35575,1,3,0.21
35576,1,3,6.59
35577,1,3,6.75
35578,1,7,0.00
35578,2,3,0.50
35579,1,3,1.68
35580,1,3,0.75
35581,1,3,1.00
35581,2,7,0.00
35582,1,1,1.00
35583,1,1,1.00
35584,1,2,2.00
35584,2,8,0.50
35585,1,1,0.80
35586,1,1,0.88
35587,1,1,0.88
35588,1,1,0.70
35589,1,1,0.70
35590,1,3,1.94
35591,1,1,1.50
35592,1,3,0.52
35593,1,7,0.00
35593,2,3,0.00
35594,1,1,0.78
35595,1,1,1.00
35596,1,8,0.50
35596,2,2,0.50
35597,1,1,1.12
35598,1,1,1.09
35599,1,1,1.03
35600,1,1,1.03
35601,1,1,1.12
35602,1,4,0.50
35603,1,1,1.30
35604,1,1,2.20
35605,1,1,0.32
35606,1,3,0.03
35607,1,3,1.32
35608,1,3,4.78
35609,1,1,0.87
35610,1,1,0.70
35611,1,1,0.41
35612,1,1,0.33
35613,1,1,0.80
35614,1,1,1.09
35615,1,1,1.08
35616,1,1,0.57
35617,1,3,0.20
35618,1,3,0.11
35619,1,1,0.61
35620,1,1,0.84
35621,1,3,4.62
35622,1,1,0.54
35623,1,3,0.08
35624,1,3,7.05
35624,2,7,0.85
35625,1,1,0.70
35626,1,3,0.00
35627,1,1,0.40
35628,1,3,0.01
35629,1,1,0.99
35630,1,1,1.22
35631,1,2,1.11
35632,1,2,0.81
35633,1,2,0.95
35634,1,8,0.00
35634,2,2,1.00
35635,1,8,0.46
35635,2,2,1.33
35636,1,1,0.65
35637,1,1,0.47
35638,1,3,0.01
35639,1,3,0.10
35640,1,3,0.29
35641,1,3,1.77
35642,1,3,1.55
35643,1,3,0.04
35644,1,1,1.24
35645,1,1,1.39
35646,1,1,1.31
35647,1,1,0.76
35648,1,2,0.60
35649,1,1,1.01
35650,1,1,0.85
35651,1,8,0.14
35651,2,2,0.53
35652,1,1,1.29
35653,1,1,0.73
35654,1,1,0.78
35655,1,1,0.73
35656,1,1,0.96
35657,1,1,1.15
35658,1,1,0.64
35659,1,1,1.58
35660,1,1,0.87
35661,1,1,1.57
35662,1,1,0.42
35663,1,3,3.64
35664,1,1,0.57
35665,1,1,0.58
35666,1,1,0.43
35667,1,3,1.00
35667,2,7,0.00
35668,1,1,0.70
35669,1,1,1.03
35670,1,1,1.76
35671,1,4,1.00
35671,2,7,1.00
35672,1,4,2.00
35673,1,1,1.09
35674,1,4,1.50
35674,2,7,1.50
35675,1,1,1.09
35676,1,4,1.50
35676,2,7,1.50
35677,1,4,2.13
35678,1,4,1.50
35678,2,7,1.50
35679,1,7,1.50
35679,2,4,1.50
35680,1,3,0.70
35681,1,7,0.00
35681,2,3,4.00
35682,1,3,0.87
35683,1,4,1.50
35684,1,4,1.38
35685,1,7,1.50
35685,2,4,1.50
35686,1,3,0.20
35687,1,4,3.50
35688,1,4,3.50
35689,1,4,4.00
35690,1,4,2.47
35690,2,7,2.91
35691,1,3,0.42
35692,1,7,0.37
35692,2,3,2.26
35693,1,1,2.22
35694,1,1,1.28
35695,1,7,0.27
35695,2,3,5.06
35696,1,7,0.38
35696,2,3,7.02
35697,1,1,1.60
35698,1,2,0.84
35699,1,2,0.73
35700,1,2,0.78
35701,1,1,3.92
35702,1,7,0.09
35702,2,3,2.45
35703,1,3,0.78
35704,1,7,0.00
35704,2,3,0.00
35705,1,3,1.22
35706,1,3,0.50
35706,2,7,0.00
35707,1,3,0.74
35708,1,3,3.50
35708,2,7,0.00
35709,1,1,1.54
35710,1,1,1.62
35711,1,1,0.96
35712,1,1,0.11
35712,2,7,0.01
35713,1,1,0.71
35714,1,1,0.59
35715,1,8,0.23
35715,2,2,0.99
35716,1,1,0.50
35716,2,7,0.00
35717,1,1,0.51
35717,2,7,0.07
35718,1,2,2.35
35719,1,2,1.81
35720,1,2,1.44
35721,1,2,1.48
35722,1,2,0.33
35723,1,2,1.79
35724,1,2,2.65
35725,1,2,1.95
35726,1,2,0.96
35727,1,2,0.79
35728,1,2,1.00
35728,2,7,0.50
35729,1,7,2.07
35729,2,4,2.67
35730,1,1,0.98
35731,1,4,1.67
35731,2,7,2.07
35732,1,1,0.80
35733,1,7,1.59
35733,2,4,2.07
35734,1,1,0.60
35735,1,4,2.53
35735,2,7,2.69
35736,1,4,1.87
35736,2,7,2.23
35737,1,7,0.04
35737,2,1,0.82
35738,1,1,1.00
35739,1,1,1.87
35740,1,1,1.84
35741,1,10,1.31
35741,2,2,0.66
35742,1,1,0.83
35743,1,1,0.91
35743,2,7,0.17
35744,1,1,0.72
35745,1,1,0.72
35746,1,7,3.00
35746,2,4,4.00
35747,1,4,2.00
35747,2,7,3.00
35748,1,1,0.96
35749,1,4,2.00
35749,2,7,3.00
35750,1,1,0.58
35751,1,7,4.00
35751,2,4,2.00
35752,1,1,0.58
35753,1,4,2.60
35753,2,7,3.88
35754,1,1,0.62
35755,1,1,1.60
35756,1,1,2.30
35757,1,1,1.67
35758,1,1,1.64
35759,1,1,1.87
35760,1,1,2.05
35761,1,1,1.42
35762,1,1,0.84
35763,1,2,1.33
35764,1,2,0.99
35765,1,7,0.05
35765,2,1,0.73
35766,1,1,0.87
35767,1,2,1.15
35768,1,2,1.56
35769,1,2,1.10
35770,1,2,1.17
35771,1,1,1.13
35771,2,7,0.12
35772,1,1,0.78
35773,1,1,0.94
35773,2,7,0.09
35774,1,1,1.00
35775,1,1,1.00
35776,1,1,0.86
35777,1,1,0.69
35778,1,1,0.59
35778,2,7,0.04
35779,1,1,1.15
35780,1,2,0.50
35780,2,14,1.50
35781,1,2,0.50
35781,2,8,1.50
35782,1,2,1.13
35783,1,1,0.95
35784,1,1,1.11
35785,1,2,1.00
35786,1,1,0.38
35787,1,7,0.00
35787,2,8,0.50
35787,3,2,0.00
35788,1,2,0.97
35789,1,2,0.45
35790,1,7,0.01
35790,2,1,0.95
35791,1,2,1.11
35792,1,2,1.11
35793,1,1,0.64
35794,1,1,0.87
35795,1,1,3.05
35796,1,1,2.00
35796,2,10,1.00
35797,1,7,0.13
35797,2,1,0.59
35798,1,1,4.04
35799,1,2,0.74
35800,1,1,1.14
35801,1,1,0.55
35802,1,1,0.89
35803,1,1,0.79
35804,1,7,0.04
35804,2,1,0.78
35805,1,7,0.04
35805,2,1,0.78
35806,1,2,1.65
35810,1,7,2.00
35811,1,12,4.31
35812,1,4,3.00
35813,1,10,1.29
35814,1,10,3.30
35816,1,10,2.99
35819,1,14,3.74
35840,1,10,3.12
35865,1,7,0.00
35865,2,1,0.50
35866,1,10,2.96
35867,1,14,3.26
35868,1,1,1.50
35869,1,4,2.00
35870,1,4,1.50
35871,1,1,2.00
35873,1,7,0.99
35873,2,10,2.99
35874,1,10,3.13
35875,1,10,3.21
35877,1,10,3.53
35878,1,4,1.00
35879,1,10,3.03
35881,1,4,1.00
35882,1,14,3.25
35883,1,14,2.99
35884,1,10,2.54
35886,1,14,3.14
35887,1,14,3.00
35888,1,10,3.47
35889,1,10,2.80
35890,1,10,2.93
35892,1,10,3.19
35893,1,10,2.61
35894,1,14,3.12
35895,1,14,2.92
35896,1,14,3.06
35898,1,14,3.06
35899,1,14,2.74
35901,1,12,3.44
35903,1,10,2.86
35906,1,10,4.43
35908,1,1,0.50
35908,2,7,0.00
35909,1,14,4.04
35910,1,7,0.00
35910,2,1,0.50
35912,1,12,3.55
35914,1,10,3.61
35916,1,12,3.47
35917,1,12,3.61
35918,1,10,3.18
35919,1,10,3.31
35921,1,12,3.61
35922,1,12,2.99
35922,2,7,0.99
35923,1,10,3.33
35924,1,10,3.21
35926,1,2,0.50
35926,2,8,0.00
35927,1,1,0.00
35927,2,7,0.00
35928,1,10,4.13
35929,1,12,3.57
35930,1,10,2.95
35931,1,10,3.45
35933,1,10,3.37
35935,1,14,3.85
35937,1,10,2.83
35939,1,14,3.06
35941,1,10,3.22
35942,1,14,3.29
35944,1,14,3.66
35945,1,14,3.32
35947,1,10,3.61
35948,1,10,4.06
35949,1,10,2.63
35950,1,10,2.89
35952,1,10,3.84
35953,1,10,2.78
35954,1,1,4.50
35956,1,10,3.41
35958,1,10,3.15
35960,1,10,3.39
35966,1,7,0.50
35967,1,8,1.50
35968,1,7,0.50
35968,2,12,2.00
35969,1,12,2.00
35969,2,7,1.00
35970,1,10,3.00
35970,2,7,2.00
35971,1,4,1.00
35971,2,7,1.50
35974,1,4,0.50
35974,2,7,0.50
35975,1,7,2.00
35976,1,7,2.00
35977,1,13,0.50
35978,1,9,0.50
35979,1,9,0.50
35994,1,7,4.62
35995,1,4,0.50
35995,2,7,1.00
35995,3,12,1.00
35996,1,7,0.50
35996,2,12,2.00
35997,1,10,1.50
35997,2,7,1.00
35998,1,12,1.50
35998,2,7,0.50
35999,1,4,0.00
36001,1,4,0.00
36002,1,4,0.00
36004,1,8,2.00
36005,1,4,1.00
36005,2,7,0.50
36006,1,12,2.00
36006,2,7,0.50
36007,1,8,2.50
36008,1,4,0.83
36011,1,4,1.21
36012,1,14,1.41
36012,2,7,1.51
36012,3,2,0.93
36013,1,2,0.79
36013,2,7,1.35
36013,3,14,1.37
36014,1,2,1.16
36015,1,10,2.61
36016,1,12,1.79
36018,1,7,0.00
36018,2,11,0.50
36019,1,9,0.50
36022,1,8,0.50
36030,1,14,1.66
36032,1,2,2.50
36032,2,7,0.50
36032,3,14,4.00
36033,1,2,1.89
36033,2,14,1.89
36034,1,14,4.20
36034,2,7,2.94
36034,3,1,1.80
36037,1,10,0.00
36037,2,7,0.00
36037,3,2,0.50
36041,1,1,1.60
36041,2,7,0.48
36041,3,14,4.26
36042,1,12,2.06
36042,2,7,3.50
36042,3,1,7.80
36043,1,10,0.34
36043,2,1,0.80
36043,3,7,0.12
36044,1,2,3.87
36044,2,7,5.03
36045,1,2,4.67
36045,2,7,6.27
36046,1,2,2.13
36046,2,7,1.57
36047,1,2,4.00
36047,2,7,4.00
36048,1,7,6.00
36048,2,2,5.50
36049,1,7,4.89
36049,2,2,3.53
36049,3,10,1.20
36054,1,2,3.00
36054,2,10,3.00
36054,3,7,5.00
36055,1,7,3.08
36055,2,2,1.93
36055,3,12,0.46
36059,1,2,1.86
36059,2,12,0.46
36059,3,7,1.86
36062,1,10,3.46
36063,1,2,2.53
36063,2,7,0.97
36063,3,12,0.20
36065,1,14,3.19
36066,1,10,1.07
36068,1,12,4.98
36069,1,14,0.50
36083,1,10,2.98
36085,1,14,3.25
36087,1,7,9.47
36087,2,12,1.14
36089,1,10,2.68
36091,1,14,2.55
36093,1,10,2.77
36094,1,4,0.54
36096,1,14,2.94
36097,1,7,3.00
36098,1,7,6.00
36099,1,4,2.00
36102,1,7,7.00
36103,1,7,6.50
36105,1,10,2.62
36107,1,14,2.81
36109,1,10,3.02
36111,1,14,3.37
36113,1,10,2.66
36115,1,14,2.91
36116,1,7,5.00
36118,1,10,2.44
36120,1,7,6.93
36120,2,4,0.33
36121,1,14,2.83
36123,1,10,2.48
36125,1,14,3.22
36127,1,10,3.14
36129,1,10,2.49
36130,1,7,0.50
36130,2,11,1.00
36130,3,4,3.50
36131,1,4,4.50
36131,2,11,1.00
36132,1,7,0.00
36132,2,11,1.00
36132,3,4,4.50
36139,1,7,17.00
36140,1,10,3.36
36141,1,7,8.99
36143,1,10,2.64
36144,1,7,18.00
36146,1,10,3.61
36147,1,7,18.00
36148,1,7,18.00
36149,1,7,18.00
36150,1,7,13.05
36151,1,7,4.00
36153,1,7,10.50
36154,1,14,3.68
36156,1,7,18.50
36157,1,10,2.64
36157,2,7,1.11
36159,1,7,18.50
36160,1,10,2.62
36161,1,7,18.43
36162,1,7,18.00
36163,1,7,17.00
36164,1,7,18.50
36165,1,7,18.50
36166,1,7,18.50
36167,1,7,17.00
36169,1,2,3.06
36170,1,2,3.06
36171,1,4,1.67
36171,2,7,2.87
36172,1,2,3.06
36173,1,4,1.33
36173,2,7,1.53
36174,1,4,2.00
36175,1,7,2.00
36175,2,4,1.00
36177,1,2,2.06
36178,1,2,0.89
36179,1,4,1.46
36180,1,4,3.27
36181,1,4,2.26
36181,2,7,2.17
36182,1,7,2.17
36182,2,4,2.26
36183,1,7,2.17
36183,2,4,2.26
36184,1,2,1.67
36185,1,2,1.67
36186,1,4,2.83
36186,2,7,2.18
36187,1,2,8.11
36189,1,2,0.72
36190,1,2,2.92
36191,1,7,17.00
36192,1,7,17.00
36194,1,2,2.84
36195,1,4,4.00
36195,2,7,4.50
36196,1,7,2.26
36196,2,4,1.74
36199,1,4,0.62
36202,1,4,1.30
36203,1,2,2.86
36204,1,2,2.86
36206,1,7,17.00
36207,1,2,1.38
36208,1,7,18.50
36209,1,7,18.50
36212,1,7,18.50
36214,1,2,1.38
36216,1,2,1.38
36218,1,2,1.28
36219,1,2,1.35
36221,1,2,1.51
36223,1,2,1.67
36227,1,7,15.50
36228,1,2,1.38
36229,1,2,1.37
36231,1,2,1.44
36232,1,2,1.28
36233,1,7,0.00
36233,2,2,1.50
36233,3,12,0.50
36234,1,2,4.68
36234,2,10,1.68
36234,3,7,4.37
36235,1,12,0.64
36235,2,7,3.26
36235,3,2,2.94
36236,1,7,1.40
36236,2,14,1.52
36236,3,2,1.69
36237,1,12,0.64
36237,2,2,2.85
36237,3,7,4.23
36238,1,7,15.45
36239,1,7,0.00
36239,2,2,1.00
36239,3,10,0.50
36240,1,10,2.24
36241,1,10,3.45
36242,1,10,2.12
36246,1,7,15.50
36247,1,7,18.00
36248,1,7,15.50
36249,1,7,18.00
36250,1,7,15.50
36251,1,7,15.50
36252,1,7,15.50
36253,1,7,15.45
36254,1,7,15.50
36255,1,7,18.00
36256,1,7,15.50
36257,1,7,15.50
36258,1,7,15.50
36259,1,7,15.50
36260,1,7,15.50
36261,1,7,15.50
36262,1,7,15.50
36263,1,7,18.00
36264,1,7,15.50
36265,1,7,18.00
36266,1,7,15.50
36267,1,7,15.50
36268,1,7,18.00
36269,1,7,38.50
36270,1,7,15.50
36271,1,7,15.50
36272,1,7,15.50
36273,1,7,15.50
36274,1,7,15.50
36275,1,7,15.50
36276,1,7,15.50
36277,1,7,15.50
36278,1,7,15.50
36279,1,7,15.50
36280,1,7,15.50
36281,1,7,15.50
36282,1,7,15.50
36283,1,7,15.50
36284,1,7,15.50
36285,1,7,15.50
36286,1,7,15.50
36287,1,7,18.00
36288,1,7,15.50
36289,1,7,15.50
36290,1,7,15.50
36291,1,7,19.00
36292,1,7,7.50
36293,1,7,7.50
36294,1,4,0.00
36295,1,4,0.00
36296,1,10,2.00
36296,2,7,1.00
36297,1,2,1.00
36297,2,7,1.00
36298,1,2,1.00
36298,2,7,0.00
36299,1,7,4.00
36299,2,2,3.50
36300,1,2,3.00
36300,2,7,3.00
36301,1,2,3.00
36301,2,7,3.00
36302,1,7,3.80
36302,2,2,3.33
36303,1,12,1.45
36303,2,2,4.36
36304,1,12,0.50
36304,2,7,3.00
36304,3,1,1.00
36304,4,2,3.00
36305,1,12,1.36
36305,2,2,2.96
36305,3,7,2.41
36306,1,7,3.50
36306,2,12,1.00
36306,3,2,3.00
36307,1,7,0.50
36307,2,1,0.50
36307,3,2,0.00
36308,1,1,0.00
36308,2,2,0.50
36308,3,7,0.00
36309,1,1,2.00
36309,2,7,1.00
36310,1,2,2.00
36311,1,10,2.66
36311,2,7,2.20
36311,3,2,3.69
36312,1,1,1.18
36312,2,10,2.66
36312,3,2,2.56
36313,1,12,1.47
36313,2,1,1.36
36313,3,7,0.78
36313,4,2,2.95
36314,1,10,2.65
36314,2,2,3.00
36314,3,1,1.39
36315,1,10,3.14
36315,2,2,2.62
36315,3,1,1.21
36316,1,1,0.89
36316,2,10,1.99
36316,3,2,1.93
36316,4,7,0.38
36317,1,7,2.00
36317,2,12,1.00
36317,3,2,4.00
36318,1,7,1.00
36318,2,2,2.00
36318,3,10,1.00
36319,1,2,1.00
36319,2,7,1.00
36319,3,12,1.00
36320,1,2,2.06
36320,2,7,0.98
36320,3,10,1.87
36321,1,10,2.00
36321,2,2,2.00
36321,3,7,0.50
36322,1,2,2.00
36322,2,10,6.00
36322,3,7,2.00
36323,1,7,1.00
36323,2,2,2.50
36323,3,1,1.00
36323,4,12,2.50
36324,1,10,2.00
36324,2,7,2.00
36324,3,2,2.00
36325,1,7,2.54
36325,2,10,3.44
36325,3,2,2.58
36326,1,2,1.50
36326,2,1,0.50
36326,3,7,1.00
36326,4,12,1.00
36327,1,2,3.00
36327,2,10,3.00
36327,3,7,2.00
36328,1,2,2.30
36328,2,7,0.72
36328,3,10,0.79
36329,1,10,1.00
36329,2,2,2.00
36329,3,7,1.00
36330,1,7,2.56
36330,2,12,1.58
36330,3,2,3.18
36331,1,2,2.73
36331,2,12,1.25
36331,3,7,2.01
36332,1,10,1.49
36332,2,2,1.73
36332,3,7,2.05
36333,1,2,2.77
36333,2,7,4.19
36333,3,10,3.01
36334,1,10,2.34
36334,2,7,3.03
36334,3,2,2.58
36335,1,10,7.25
36335,2,7,2.95
36335,3,2,1.78
36336,1,2,2.00
36336,2,7,1.50
36336,3,1,1.00
36336,4,12,4.00
36337,1,12,4.50
36337,2,7,2.00
36337,3,2,2.00
36337,4,1,1.00
36338,1,12,3.00
36338,2,7,1.50
36338,3,1,1.00
36338,4,2,2.00
36339,1,2,2.48
36339,2,10,3.51
36339,3,7,3.35
36340,1,2,3.16
36340,2,7,3.02
36340,3,10,2.95
36341,1,12,2.50
36341,2,1,1.00
36341,3,2,3.00
36341,4,7,2.00
36342,1,7,1.00
36342,2,2,2.50
36342,3,12,2.00
36342,4,1,1.00
36343,1,7,1.00
36343,2,1,1.00
36343,3,2,2.00
36343,4,12,2.00
36344,1,7,2.08
36344,2,2,1.47
36344,3,10,3.32
36345,1,12,1.50
36345,2,7,1.00
36345,3,2,1.50
36345,4,1,0.50
36346,1,2,2.00
36346,2,10,1.50
36346,3,7,1.00
36347,1,2,2.12
36347,2,7,1.41
36347,3,10,1.20
36348,1,2,1.00
36348,2,1,0.00
36348,3,7,2.00
36348,4,12,0.00
36349,1,10,1.00
36349,2,7,0.50
36349,3,2,0.50
36349,4,1,0.00
36350,1,2,1.00
36350,2,7,0.50
36350,3,1,0.00
36350,4,12,0.50
36351,1,2,1.00
36351,2,7,0.50
36351,3,1,0.00
36351,4,12,0.00
36352,1,1,0.00
36352,2,10,0.50
36352,3,7,0.00
36352,4,2,0.50
36353,1,1,0.00
36353,2,2,0.50
36353,3,7,1.00
36353,4,12,0.00
36354,1,1,0.50
36354,2,7,1.50
36354,3,10,2.00
36354,4,2,1.50
36355,1,7,6.00
36355,2,2,4.00
36356,1,2,3.23
36356,2,1,1.49
36356,3,12,1.02
36356,4,7,3.86
36357,1,7,3.93
36357,2,4,1.33
36358,1,4,2.00
36358,2,7,3.00
36359,1,4,3.50
36360,1,7,3.00
36360,2,4,2.00
36361,1,4,2.00
36361,2,7,2.50
36362,1,4,2.33
36362,2,7,0.13
36363,1,4,2.73
36363,2,7,0.35
36364,1,14,2.00
36375,1,14,4.23
36377,1,14,3.41
36379,1,14,2.49
36381,1,12,2.39
36381,2,7,2.92
36383,1,14,2.49
36385,1,14,1.57
36386,1,10,2.99
36387,1,10,2.49
36388,1,10,2.99
36389,1,10,2.49
36390,1,12,1.99
36390,2,7,3.49
36390,3,2,0.49
36392,1,14,3.95
36393,1,14,2.49
36395,1,8,3.99
36397,1,14,2.99
36398,1,4,3.00
36400,1,7,2.50
36400,2,4,2.00
36401,1,4,3.00
36402,1,4,3.00
36403,1,14,3.70
36404,1,14,3.11
36405,1,4,4.63
36406,1,10,3.31
36407,1,7,3.00
36407,2,4,4.00
36408,1,10,2.64
36409,1,8,3.51
36410,1,14,3.16
36411,1,10,3.99
36412,1,10,3.38
36413,1,14,3.49
36414,1,10,2.99
36415,1,10,2.99
36416,1,4,4.25
36417,1,10,2.49
36418,1,14,2.99
36419,1,10,1.50
36420,1,14,2.00
36421,1,7,0.50
36421,2,10,1.00
36422,1,10,1.00
36423,1,14,1.00
36425,1,10,2.49
36427,1,10,2.49
36429,1,14,2.49
36430,1,14,2.00
36431,1,14,2.99
36435,1,10,3.22
36437,1,10,3.27
36440,1,14,3.13
36441,1,14,3.99
36442,1,10,2.99
36446,1,14,3.44
36448,1,14,3.52
36449,1,7,2.50
36449,2,10,2.50
36449,3,2,3.00
36450,1,10,1.00
36450,2,7,3.50
36450,3,2,2.00
36452,1,7,3.50
36452,2,2,2.00
36452,3,10,1.00
36454,1,14,2.99
36456,1,14,2.49
36458,1,14,2.99
36460,1,14,2.99
36462,1,14,3.34
36464,1,8,3.63
36466,1,14,2.99
36467,1,10,2.99
36468,1,14,2.99
36469,1,14,3.39
36470,1,10,2.49
36471,1,14,2.49
36472,1,14,2.49
36473,1,8,3.59
36474,1,10,2.54
36474,2,7,1.42
36475,1,8,2.99
36476,1,14,2.99
36477,1,8,3.67
36478,1,14,2.49
36479,1,14,3.18
36480,1,14,2.49
36481,1,8,3.53
36482,1,8,2.99
36483,1,14,2.49
36486,1,9,1.22
36487,1,13,1.08
36488,1,11,1.00
36505,1,8,3.55
36507,1,14,3.36
36509,1,8,3.75
36511,1,14,3.40
36513,1,14,3.41
36514,1,14,2.99
36515,1,2,1.07
36515,2,8,0.40
36516,1,8,0.50
36516,2,2,1.00
36517,1,8,0.50
36517,2,2,1.00
36518,1,2,1.00
36518,2,10,1.50
36519,1,2,1.00
36519,2,8,0.50
36520,1,8,0.50
36520,2,2,1.00
36521,1,2,0.63
36522,1,2,0.50
36528,1,7,3.87
36528,2,12,2.31
36530,1,14,3.48
36531,1,14,1.00
36531,2,1,1.00
36531,3,2,2.00
36531,4,9,1.00
36532,1,2,2.00
36532,2,14,2.00
36532,3,4,0.50
36533,1,2,2.00
36533,2,1,1.00
36533,3,14,1.50
36534,1,1,1.00
36534,2,2,2.00
36534,3,7,0.50
36534,4,8,1.00
36535,1,14,1.50
36535,2,9,0.50
36535,3,7,0.50
36535,4,2,0.50
36535,5,1,1.00
36536,1,9,0.50
36536,2,8,1.00
36536,3,1,0.50
36536,4,2,1.50
36537,1,2,2.50
36537,2,3,0.50
36537,3,1,0.50
36537,4,14,1.50
36538,1,1,1.50
36538,2,14,1.50
36538,3,9,0.50
36538,4,7,1.00
36539,1,1,0.50
36539,2,2,2.00
36539,3,14,1.00
36540,1,14,1.00
36540,2,1,1.00
36540,3,2,2.50
36541,1,7,0.50
36541,2,2,3.00
36542,1,7,0.50
36542,2,8,0.50
36542,3,14,0.50
36542,4,2,3.00
36543,1,14,0.89
36543,2,1,0.89
36543,3,2,2.24
36544,1,1,1.50
36544,2,7,0.50
36544,3,4,0.50
36544,4,2,3.00
36545,1,4,0.00
36545,2,2,2.00
36545,3,1,1.00
36545,4,7,0.00
36545,5,14,1.50
36546,1,2,2.00
36546,2,4,0.50
36546,3,14,1.50
36546,4,1,1.00
36547,1,2,1.50
36547,2,1,1.00
36547,3,14,1.50
36548,1,1,1.00
36548,2,14,1.00
36548,3,2,2.00
36549,1,14,2.40
36549,2,7,2.56
36549,3,2,2.73
36550,1,1,1.96
36550,2,2,2.61
36550,3,7,1.48
36551,1,7,0.99
36551,2,12,0.83
36551,3,2,2.40
36552,1,2,1.50
36552,2,10,2.00
36552,3,1,1.00
36552,4,7,1.00
36553,1,2,3.00
36553,2,7,1.50
36553,3,12,1.00
36554,1,2,2.93
36554,2,7,2.39
36554,3,10,1.17
36555,1,7,1.50
36555,2,1,1.00
36555,3,10,0.50
36555,4,2,2.50
36556,1,10,1.50
36556,2,7,2.50
36556,3,2,3.00
36557,1,2,2.07
36557,2,7,2.82
36557,3,10,0.97
36558,1,14,2.50
36558,2,7,2.50
36558,3,2,2.50
36559,1,10,3.00
36559,2,7,0.00
36559,3,1,1.00
36559,4,2,2.00
36560,1,2,2.27
36560,2,7,3.04
36560,3,14,2.74
36561,1,14,1.63
36561,2,2,2.87
36561,3,7,1.14
36562,1,14,4.49
36562,2,2,3.20
36562,3,7,5.01
36563,1,2,3.00
36563,2,7,0.00
36563,3,14,2.50
36563,4,1,1.50
36564,1,1,1.64
36564,2,2,2.19
36564,3,10,1.45
36565,1,1,1.50
36565,2,2,3.00
36565,3,7,0.50
36565,4,10,2.50
36566,1,12,1.46
36566,2,7,3.66
36566,3,2,3.00
36566,4,1,1.39
36567,1,7,1.03
36567,2,12,2.65
36567,3,2,2.66
36567,4,1,1.23
36568,1,2,3.87
36568,2,10,2.06
36568,3,7,1.37
36569,1,7,0.00
36569,2,10,2.00
36569,3,2,4.00
36570,1,2,3.47
36570,2,1,1.60
36570,3,7,0.57
36570,4,10,1.34
36571,1,1,1.31
36571,2,10,2.41
36571,3,7,0.62
36571,4,2,2.83
36572,1,1,1.50
36572,2,2,2.00
36572,3,7,1.00
36572,4,10,1.50
36573,1,12,1.00
36573,2,1,1.50
